"Snare1","Snare1_within","Snare1_within_standard","Snare1_between","Snare2","Snare2_within","Snare2_within_standard","Snare2_between","Snare3","Snare3_within","Snare3_within_standard","Snare3_between","WdBlk1","WdBlk1_within","WdBlk1_within_standard","WdBlk1_between","WdBlk2","WdBlk2_within","WdBlk2_within_standard","WdBlk2_between","WdBlk3","WdBlk3_within","WdBlk3_within_standard","WdBlk3_between","subject","musicality","trial","session","deviation"
2.3869064888420897,-1.7146751845278438,-2.2514641498349652,4.1015816733699335,4.085821448750174,-0.08089100939704963,-0.12914565811370946,4.166712458147224,4.321162010454657,0.500888645699737,0.7857457228429608,3.82027336475492,3.7803366722334375,0.0019750728026486364,0.0027535983726725147,3.778361599430789,3.593697787115982,-0.28823294417239964,-0.4326467030395182,3.8819307312883815,3.1875028539832697,-0.4897900069775152,-0.8006312088206273,3.677292860960785,19,-0.7562696712532211,22,0,-0.017324263038549947
4.816693506311568,0.7151118329416342,0.9389817205724628,4.1015816733699335,4.637623908400335,0.4709114502531113,0.7518285358228896,4.166712458147224,2.8103389521789426,-1.0099344125759773,-1.5842875494310869,3.82027336475492,3.8646225215732377,0.08626092214244885,0.12026287563584746,3.778361599430789,3.849108759883075,-0.03282197140530663,-0.049266810067587805,3.8819307312883815,4.2053282804321395,0.5280354194713546,0.863148757975508,3.677292860960785,19,-0.7562696712532211,24,0,0.04548752834467562
4.469618797849141,0.36803712447920756,0.4832532709694841,4.1015816733699335,4.720198683881187,0.5534862257339634,0.8836623922991002,4.166712458147224,3.034681252392208,-0.7855921123627119,-1.2323610197349133,3.82027336475492,3.394290740872291,-0.384070858558498,-0.5354622319234871,3.778361599430789,3.817937002393826,-0.06399372889455535,-0.09605659721143464,3.8819307312883815,3.614797204912463,-0.06249565604832208,-0.10215801044365379,3.677292860960785,19,-0.7562696712532211,26,0,0.02340136054422315
4.5472299639153215,0.445648290545388,0.5851610606206241,4.1015816733699335,4.1858727761171375,0.019160317969913798,0.030590196516730617,4.166712458147224,3.532328636397173,-0.287944728357747,-0.45169987514132365,3.82027336475492,4.551165974004142,0.7728043745733535,1.077425027252504,3.778361599430789,4.364721911738676,0.48279118045029445,0.7246847270638209,3.8819307312883815,3.6473513770156116,-0.029941483945173264,-0.048943600611288024,3.677292860960785,19,-0.7562696712532211,27,0,0.05886621315194018
4.375995069496507,0.27441339612657334,0.3603200939678662,4.1015816733699335,4.536694693726105,0.3699822355788811,0.5906910997943221,4.166712458147224,3.1571338678077865,-0.6631394969471334,-1.0402691852727624,3.82027336475492,4.046281222400434,0.2679196229696448,0.37352700965094066,3.778361599430789,4.246505416100582,0.3645746848122009,0.5472380537504643,3.8819307312883815,2.725401276843054,-0.9518915841177309,-1.556001753407246,3.677292860960785,19,-0.7562696712532211,30,0,-0.004399092970519991
1.3750085225332458,-2.7265731508366877,-3.5801426161665435,4.1015816733699335,3.949642069635878,-0.21707038851134586,-0.34656135941751326,4.166712458147224,3.805314194030909,-0.01495917072401065,-0.023466502015130782,3.82027336475492,3.826998186040978,0.04863658661018899,0.06780794387050626,3.778361599430789,4.187599202031589,0.3056684707432078,0.45881797609880504,3.8819307312883815,2.799194811268529,-0.8780980496922557,-1.4353757589432,3.677292860960785,19,-0.7562696712532211,40,0,0.01065759637188135
3.724219348663633,-0.3773623247063007,-0.49549777896189107,4.1015816733699335,4.275198842724865,0.10848638457764093,0.1732027531500606,4.166712458147224,3.9257204474429703,0.10544708268805048,0.16541519740910987,3.82027336475492,4.442930663993351,0.6645690645625617,0.9265259955247902,3.778361599430789,4.784134693873319,0.9022039625849372,1.3542364874436144,3.8819307312883815,4.1959202588244615,0.5186273978636766,0.8477700127886721,3.677292860960785,19,-0.7562696712532211,43,0,0.06988662131516732
4.099072732016881,-0.00250894135305213,-0.003294379927700862,4.1015816733699335,4.176923816768749,0.010211358621525335,0.016302833148477067,4.166712458147224,2.906850816832092,-0.9134225479228277,-1.432889058956479,3.82027336475492,3.659535066750994,-0.11882653267979482,-0.16566505628481842,3.778361599430789,3.963532663615791,0.08160193232740953,0.12248706366469644,3.8819307312883815,3.3674729453953645,-0.30981991556542043,-0.506444578252154,3.677292860960785,19,-0.7562696712532211,44,0,0.24426303854872755
6.103767087447988,2.0021854140780544,2.6289811165375347,4.1015816733699335,5.949297076790331,1.7825846186431074,2.8459660156798163,4.166712458147224,3.887032411405104,0.06675904665018395,0.10472514363581883,3.82027336475492,5.673518184726033,1.8951565852952443,2.6421811298451416,3.778361599430789,5.694996662328742,1.8130659310403603,2.7214689136600083,3.8819307312883815,2.36060568842151,-1.3166871725392748,-2.1523118633923617,3.677292860960785,19,-0.7562696712532211,45,0,0.192380952380948
3.1894155891081946,-0.912166084261739,-1.197724942859168,4.1015816733699335,4.090239466216357,-0.0764729919308671,-0.12209212055148914,4.166712458147224,4.210644389747587,0.3903710249926675,0.6123763551903012,3.82027336475492,3.490711925858417,-0.2876496735723717,-0.40103416541733,3.778361599430789,3.7480376185618294,-0.13389311272655213,-0.2009777679896051,3.8819307312883815,4.306569289927009,0.6292764289662243,1.0286415419428607,3.677292860960785,19,-0.7562696712532211,48,0,0.0018140589569344279
3.3588717792856797,-0.7427098940842538,-0.9752195140789172,4.1015816733699335,3.6029541521672273,-0.5637583059799964,-0.900062169894398,4.166712458147224,2.9779741919400227,-0.8422991728148972,-1.3213175784188411,3.82027336475492,4.451860263657947,0.6734986642271581,0.9389754257797538,3.778361599430789,4.197105678186148,0.31517494689776626,0.4730874954197244,3.8819307312883815,3.660078839126596,-0.017214021834188742,-0.028138759291599636,3.677292860960785,19,-0.7562696712532211,50,0,0.09505668934238953
4.987131590561636,0.8855499171917023,1.1627764310331765,4.1015816733699335,3.8160026811971433,-0.35070977695008043,-0.5599218663326802,4.166712458147224,2.7151759418515944,-1.1050974229033255,-1.7335700875351716,3.82027336475492,4.340409513006634,0.5620479135758449,0.7835935050652182,3.778361599430789,4.181551824405319,0.2996210931169374,0.449740672324411,3.8819307312883815,2.8068438476428446,-0.8704490133179403,-1.4228723245091808,3.677292860960785,19,-0.7562696712532211,51,0,0.0956916099773123
4.835359965966714,0.7337782925967806,0.963491823183807,4.1015816733699335,5.166372583055152,0.999660124907928,1.5959964609611628,4.166712458147224,4.473604514451316,0.6533311496963963,1.0248827975664514,3.82027336475492,4.553348322067874,0.7749867226370855,1.0804676037432739,3.778361599430789,4.924336750757555,1.0424060194691736,1.5646841787874697,3.8819307312883815,2.658191202800254,-1.019101658160531,-1.6658661484729482,3.677292860960785,19,-0.7562696712532211,52,0,0.12485260770975926
3.787671252654896,-0.3139104207150374,-0.41218189011940015,4.1015816733699335,4.435960229680666,0.2692477715334425,0.42986459075641575,4.166712458147224,4.20429622265462,0.3840228578997005,0.6024179638711628,3.82027336475492,4.24009677460648,0.46173517517569085,0.6437399296190034,3.778361599430789,2.842876808814934,-1.0390539224734474,-1.5596525759024014,3.8819307312883815,4.360778609500334,0.6834857485395487,1.1172543605815368,3.677292860960785,19,-0.7562696712532211,54,1,0.02444444444447369
3.0649509329443223,-1.0366307404256112,-1.361153978167484,4.1015816733699335,3.25660906587436,-0.9101033922728639,-1.453015636999647,4.166712458147224,4.510548867530536,0.6902755027756164,1.082837529949423,3.82027336475492,3.7914186433059776,0.01305704387518869,0.01820381239538002,3.778361599430789,2.51107195520752,-1.3708587760808615,-2.0577020836640614,3.8819307312883815,3.7139739279587847,0.03668106699799978,0.059960404649062556,3.677292860960785,19,-0.7562696712532211,56,1,0.08122448979596752
2.062600604815557,-2.0389810685543766,-2.677295863068357,4.1015816733699335,3.4498001380355787,-0.716912320111645,-1.1445785394541221,4.166712458147224,3.3735708487723675,-0.4467025159825524,-0.7007437567807981,3.82027336475492,3.780217251226201,0.0018556517954122498,0.002587104514447114,3.778361599430789,3.077741599102717,-0.8041891321856647,-1.20711314821887,3.8819307312883815,4.2035979609624565,0.5263051000016716,0.8603203054776568,3.677292860960785,19,-0.7562696712532211,59,1,0.025895691609978955
4.209098470831329,0.10751679746139509,0.1411755515993281,4.1015816733699335,3.256715960273374,-0.9099964978738497,-1.4528449759136715,4.166712458147224,4.008856832282163,0.1885834675272431,0.295831527187887,3.82027336475492,3.681127427696628,-0.09723417173416093,-0.135561512819321,3.778361599430789,3.58216539222914,-0.2997653390592414,-0.44995719001479456,3.8819307312883815,2.8455576174884425,-0.8317352434723424,-1.3595891788591563,3.677292860960785,19,-0.7562696712532211,60,1,0.09428571428569354
4.049235895019129,-0.05234577835080412,-0.06873292645481155,4.1015816733699335,4.419283686189939,0.25257122804271503,0.40323983727360846,4.166712458147224,3.5547284741490985,-0.2655448906058213,-0.41656117344173926,3.82027336475492,3.164441338846922,-0.6139202605838667,-0.8559126672330357,3.778361599430789,2.3711188261549028,-1.5108119051334787,-2.267776126513453,3.8819307312883815,4.390828693543163,0.7135358325823784,1.1663754834497637,3.677292860960785,19,-0.7562696712532211,61,1,0.016145124716583137
4.387536221853335,0.2859545484834012,0.3754742706968752,4.1015816733699335,4.090857058006629,-0.07585540014059511,-0.12110611111985002,4.166712458147224,3.739522914241645,-0.08075045051327479,-0.1266735064832817,3.82027336475492,3.88774149058067,0.10937989114988111,0.1524947788605596,3.778361599430789,4.426578681032427,0.5446479497440455,0.8175336807892853,3.8819307312883815,3.7872825284394636,0.10998966747867867,0.17979370582641546,3.677292860960785,19,-0.7562696712532211,62,1,0.04548752834468983
4.786482876437428,0.6849012030674944,0.899313478610771,4.1015816733699335,4.883089025752191,0.7163765676049669,1.1437231896374154,4.166712458147224,4.069829553927217,0.2495561891722975,0.39147964309949324,3.82027336475492,4.199973437808714,0.4216118383779248,0.5878009511852171,3.778361599430789,4.333327075039681,0.45139634375129933,0.6775600910188863,3.8819307312883815,3.2421700796073787,-0.4351227813534062,-0.7112698778200347,3.677292860960785,19,-0.7562696712532211,63,1,0.13079365079366723
5.794359032772179,1.6927773594022453,2.2227110841380258,4.1015816733699335,5.753599054082539,1.5868865959353151,2.533526473602952,4.166712458147224,4.03627749037822,0.21600412562330007,0.3388464068452545,3.82027336475492,5.2115660328572915,1.4332044334265026,1.9981386966079977,3.778361599430789,5.301764212709226,1.4198334814208442,2.131214654749627,3.8819307312883815,3.6432086036725546,-0.03408425728823028,-0.055715551002823625,3.677292860960785,19,-0.7562696712532211,64,1,-0.02326530612245792
3.515623840707076,-0.5859578326628574,-0.7693953149025679,4.1015816733699335,2.7302679014452576,-1.4364445567019661,-2.2933398779654404,4.166712458147224,3.3963297101878887,-0.4239436545670312,-0.6650418534385103,3.82027336475492,2.8271270288185417,-0.9512345706122471,-1.326188058564288,3.778361599430789,4.554343947134864,0.6724132158464826,1.0093133585110776,3.8819307312883815,3.6246344919746867,-0.052658368986098214,-0.08607757001011637,3.677292860960785,19,-0.7562696712532211,66,1,0.03963718820861173
4.721787415003197,0.6202057416332636,0.8143647294887557,4.1015816733699335,3.309674584187072,-0.8570378739601519,-1.3682944629566605,4.166712458147224,3.4840134936252296,-0.33625987112969025,-0.5274920040057479,3.82027336475492,4.468809154213411,0.6904475547826223,0.9626051559798479,3.778361599430789,4.503285954858396,0.6213552235700144,0.9326737082946245,3.8819307312883815,3.0748744410233924,-0.6024184199373925,-0.9847383182573355,3.677292860960785,19,-0.7562696712532211,69,1,0.05170068027208741
4.727819016711832,0.6262373433418986,0.822284558932613,4.1015816733699335,4.625879090072177,0.459166631924953,0.7330774743177615,4.166712458147224,4.795400010995715,0.9751266462407955,1.5296844879434812,3.82027336475492,4.53103639950672,0.7526748000759316,1.049360865007771,3.778361599430789,4.48429033579828,0.6023596045098989,0.9041606874040008,3.8819307312883815,3.547188807916671,-0.13010405304411377,-0.2126735208502401,3.677292860960785,19,-0.7562696712532211,71,1,0.07904761904766089
4.3617066482079085,0.26012497483797503,0.34155859990805904,4.1015816733699335,4.500000242854891,0.3332877847076672,0.532106974782069,4.166712458147224,2.9739043895427457,-0.8463689752121741,-1.327701891287441,3.82027336475492,3.355223797943458,-0.4231378014873308,-0.5899284117675226,3.778361599430789,3.496065078207766,-0.3858656530806157,-0.5791964659031676,3.8819307312883815,4.409878203895802,0.7325853429350175,1.1975146089602902,3.677292860960785,19,-0.7562696712532211,73,1,0.0328798185941781
4.181858005698398,0.08027633232846476,0.10540730159779198,4.1015816733699335,3.1900813728636015,-0.9766310852836222,-1.5592296991148686,4.166712458147224,3.7869819486669383,-0.033291416087981585,-0.05222435769525889,3.82027336475492,3.8690050269722636,0.0906434275414747,0.12637285786982028,3.778361599430789,3.7217486096106116,-0.1601821216777699,-0.24043839620328267,3.8819307312883815,2.2408389096776187,-1.4364539512831662,-2.3480876437803766,3.677292860960785,19,-0.7562696712532211,78,1,0.16916099773246585
5.028432488118223,0.9268508147482892,1.2170068129992322,4.1015816733699335,5.084036205198118,0.9173237470508946,1.4645432156091092,4.166712458147224,4.301753775695943,0.4814804109410229,0.755299958938116,3.82027336475492,5.221768772027796,1.4434071725970075,2.0123631069381025,3.778361599430789,5.159197073080826,1.2772663417924441,1.917216899915923,3.8819307312883815,3.6656434600472814,-0.011649400913503527,-0.019042597444914017,3.677292860960785,19,-0.7562696712532211,80,1,-0.004308390022661701
3.7333795391797473,-0.3682021341901862,-0.4834699379230829,4.1015816733699335,3.8158746883167023,-0.3508377698305214,-0.560126211968884,4.166712458147224,4.696525681033677,0.876252316278757,1.3745799901002471,3.82027336475492,1.9769199414987297,-1.8014416579320591,-2.511526061770521,3.778361599430789,2.974542430255633,-0.9073883010327486,-1.3620183423017636,3.8819307312883815,2.2863190100329285,-1.3909738509278564,-2.2737439715820447,3.677292860960785,19,-0.7562696712532211,83,1,0.12081632653061147
4.405759997122853,0.30417832375291987,0.39940310402006146,4.1015816733699335,4.8658374259914465,0.6991249678442228,1.11618033634355,4.166712458147224,3.8468103965207185,0.02653703176579869,0.0416287320264466,3.82027336475492,3.6268604377879297,-0.1515011616428592,-0.21121922776635363,3.778361599430789,2.895645835763117,-0.9862848955252645,-1.4804446088974939,3.8819307312883815,3.9307170286695055,0.25342416770872056,0.4142577325925493,3.677292860960785,19,-0.7562696712532211,84,1,0.11600907029484075
3.953798277181989,-0.14778339618794467,-0.19404784151561366,4.1015816733699335,4.2565963534107745,0.08988389526355078,0.1435031518849904,4.166712458147224,3.7950045280886284,-0.025268836666291428,-0.0396393100586634,3.82027336475492,3.7460017300349557,-0.03235986939583313,-0.04511534136299537,3.778361599430789,4.579547402464634,0.6976166711762524,1.0471445366400653,3.8819307312883815,3.909018368729676,0.2317255077688909,0.3787881964853925,3.677292860960785,19,-0.7562696712532211,85,1,0.10077097505669441
4.239673612779792,0.13809193940985853,0.18132241824453252,4.1015816733699335,4.02619104776398,-0.1405214103832435,-0.22434792393223046,4.166712458147224,3.921102763826156,0.10082939907123611,0.15817142140718998,3.82027336475492,3.6770035437966277,-0.10135805563416111,-0.14131093126146793,3.778361599430789,3.0100856410339842,-0.8718450902543973,-1.3086668664569532,3.8819307312883815,4.4345158127797095,0.7572229518189246,1.237788273800655,3.677292860960785,19,-0.7562696712532211,86,1,0.08988662131522629
2.9136393200508217,-1.1879423533191118,-1.5598345649966627,4.1015816733699335,4.046022639204616,-0.12068981894260755,-0.1926860130828827,4.166712458147224,3.9878408384122133,0.1675674736572934,0.2628636660946534,3.82027336475492,3.172332510024643,-0.606029089406146,-0.8449109886699404,3.778361599430789,3.449764334080688,-0.43216639720769345,-0.6486953372149595,3.8819307312883815,3.892757901826344,0.21546504086555895,0.3522081579232744,3.677292860960785,19,-0.7562696712532211,89,1,0.21959183673462646
